play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
richard-ii,Richard II,main,2,3,7,264,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"Welcome, my lords. I wot your love pursues
A banish'd traitor: all my treasury
Is yet but unfelt thanks, which more enrich'd
Shall be your love and labour's recompense.",0.8047,0.99527,0.39645
richard-ii,Richard II,main,2,3,7,265,speech,LORD ROSS,LORD ROSS,"Your presence makes us rich, most noble lord.",0.7841,0.99687,0.59457
richard-ii,Richard II,main,2,3,7,266,speech,LORD WILLOUGHBY,LORD WILLOUGHBY,And far surmounts our labour to attain it.,0.2263,0.99761,0.31035
richard-ii,Richard II,main,2,3,7,267,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"Evermore thanks, the exchequer of the poor;
Which, till my infant fortune comes to years,
Stands for my bounty. But who comes here?",0.6883,0.99377,0.58871
richard-ii,Richard II,main,2,3,7,268,stage_direction,,,Enter LORD BERKELEY,0.0,0.97554,0.00974
richard-ii,Richard II,main,2,3,7,269,speech,NORTHUMBERLAND,NORTHUMBERLAND,"It is my Lord of Berkeley, as I guess.",0.0,0.99603,0.59369
richard-ii,Richard II,main,2,3,7,270,speech,LORD BERKELEY,LORD BERKELEY,"My Lord of Hereford, my message is to you.",0.0,0.99276,0.692
richard-ii,Richard II,main,2,3,7,271,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"My lord, my answer is—to Lancaster;
And I am come to seek that name in England;
And I must find that title in your tongue,
Before I make reply to aught you say.",0.0,-0.98707,0.61215
richard-ii,Richard II,main,2,3,7,272,speech,LORD BERKELEY,LORD BERKELEY,"Mistake me not, my lord; 'tis not my meaning
To raze one title of your honour out:
To you, my lord, I come, what lord you will,
From the most gracious regent of this land,
The Duke of York, to know what pricks you on
To take advantage of the absent time
And fright our native peace with self-born arms.",0.8892,-0.99328,-0.37598
richard-ii,Richard II,main,2,3,7,273,stage_direction,,,Enter DUKE OF YORK attended,0.0,-0.97577,0.15773
richard-ii,Richard II,main,2,3,7,274,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"I shall not need transport my words by you;
Here comes his grace in person. My noble uncle!",0.7263,0.99662,0.70154
richard-ii,Richard II,main,2,3,7,275,stage_direction,,,Kneels,0.0,0.93326,-0.30626
richard-ii,Richard II,main,2,3,7,276,speech,DUKE OF YORK,DUKE OF YORK,"Show me thy humble heart, and not thy knee,
Whose duty is deceiveable and false.",0.6808,-0.99706,0.10156
richard-ii,Richard II,main,2,3,7,277,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,My gracious uncle—,0.5574,0.98979,-0.76256
richard-ii,Richard II,main,2,3,7,278,speech,DUKE OF YORK,DUKE OF YORK,"Tut, tut!
Grace me no grace, nor uncle me no uncle:
I am no traitor's uncle; and that word 'grace'
In an ungracious mouth is but profane.
Why have those banish'd and forbidden legs
Dared once to touch a dust of England's ground?
But then more 'why?' why have they dared to march
So many miles upon her peaceful bosom,
Frighting her pale-faced villages with war
And ostentation of despised arms?
Comest thou because the anointed king is hence?
Why, foolish boy, the king is left behind,
And in my loyal bosom lies his power.
Were I but now the lord of such hot youth
As when brave Gaunt, thy father, and myself
Rescued the Black Prince, that young Mars of men,
From forth the ranks of many thousand French,
O, then how quickly should this arm of mine
Now prisoner to the palsy, chastise thee
And minister correction to thy fault!",-0.7693,-0.98943,-0.08839
richard-ii,Richard II,main,2,3,7,279,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"My gracious uncle, let me know my fault:
On what condition stands it and wherein?",-0.3818,-0.98233,-0.90615
richard-ii,Richard II,main,2,3,7,280,speech,DUKE OF YORK,DUKE OF YORK,"Even in condition of the worst degree,
In gross rebellion and detested treason:
Thou art a banish'd man, and here art come
Before the expiration of thy time,
In braving arms against thy sovereign.",-0.7579,-0.98311,-0.77812
richard-ii,Richard II,main,2,3,7,281,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"As I was banish'd, I was banish'd Hereford;
But as I come, I come for Lancaster.
And, noble uncle, I beseech your grace
Look on my wrongs with an indifferent eye:
You are my father, for methinks in you
I see old Gaunt alive; O, then, my father,
Will you permit that I shall stand condemn'd
A wandering vagabond; my rights and royalties
Pluck'd from my arms perforce and given away
To upstart unthrifts? Wherefore was I born?
If that my cousin king be King of England,
It must be granted I am Duke of Lancaster.
You have a son, Aumerle, my noble cousin;
Had you first died, and he been thus trod down,
He should have found his uncle Gaunt a father,
To rouse his wrongs and chase them to the bay.
I am denied to sue my livery here,
And yet my letters-patents give me leave:
My father's goods are all distrain'd and sold,
And these and all are all amiss employ'd.
What would you have me do? I am a subject,
And I challenge law: attorneys are denied me;
And therefore, personally I lay my claim
To my inheritance of free descent.",-0.5845,-0.93871,-0.56136
richard-ii,Richard II,main,2,3,7,282,speech,NORTHUMBERLAND,NORTHUMBERLAND,The noble duke hath been too much abused.,-0.0772,-0.98242,-0.46552
richard-ii,Richard II,main,2,3,7,283,speech,LORD ROSS,LORD ROSS,It stands your grace upon to do him right.,0.8176,0.99726,0.28085
richard-ii,Richard II,main,2,3,7,284,speech,LORD WILLOUGHBY,LORD WILLOUGHBY,Base men by his endowments are made great.,0.0,0.99505,0.16774
richard-ii,Richard II,main,2,3,7,285,speech,DUKE OF YORK,DUKE OF YORK,"My lords of England, let me tell you this:
I have had feeling of my cousin's wrongs
And laboured all I could to do him right;
But in this kind to come, in braving arms,
Be his own carver and cut out his way,
To find out right with wrong, it may not be;
And you that do abet him in this kind
Cherish rebellion and are rebels all.",0.5859,-0.99607,-0.49363
richard-ii,Richard II,main,2,3,7,286,speech,NORTHUMBERLAND,NORTHUMBERLAND,"The noble duke hath sworn his coming is
But for his own; and for the right of that
We all have strongly sworn to give him aid;
And let him ne'er see joy that breaks that oath!",0.4442,-0.94669,0.48327
richard-ii,Richard II,main,2,3,7,287,speech,DUKE OF YORK,DUKE OF YORK,"Well, well, I see the issue of these arms:
I cannot mend it, I must needs confess,
Because my power is weak and all ill left:
But if I could, by Him that gave me life,
I would attach you all and make you stoop
Unto the sovereign mercy of the king;
But since I cannot, be it known to you
I do remain as neuter. So, fare you well;
Unless you please to enter in the castle
And there repose you for this night.",-0.3818,-0.98462,0.02188
richard-ii,Richard II,main,2,3,7,288,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"An offer, uncle, that we will accept:
But we must win your grace to go with us
To Bristol castle, which they say is held
By Bushy, Bagot and their complices,
The caterpillars of the commonwealth,
Which I have sworn to weed and pluck away.",0.6705,0.97406,-0.57218
richard-ii,Richard II,main,2,3,7,289,speech,DUKE OF YORK,DUKE OF YORK,"It may be I will go with you: but yet I'll pause;
For I am loath to break our country's laws.
Nor friends nor foes, to me welcome you are:
Things past redress are now with me past care.",-0.6734,-0.12608,-0.30004
richard-ii,Richard II,main,2,3,7,290,stage_direction,,,Exeunt,0.0,0.97681,0.03503
richard-ii,Richard II,main,2,4,8,291,stage_direction,,,Enter EARL OF SALISBURY and a Welsh Captain,0.0,0.98355,0.27654
richard-ii,Richard II,main,2,4,8,292,speech,CAPTAIN,CAPTAIN,"My lord of Salisbury, we have stay'd ten days,
And hardly kept our countrymen together,
And yet we hear no tidings from the king;
Therefore we will disperse ourselves: farewell.",0.0,-0.99741,-0.49591
richard-ii,Richard II,main,2,4,8,293,speech,EARL OF SALISBURY,EARL OF SALISBURY,"Stay yet another day, thou trusty Welshman:
The king reposeth all his confidence in thee.",0.7269,0.99131,0.30252
richard-ii,Richard II,main,2,4,8,294,speech,CAPTAIN,CAPTAIN,"'Tis thought the king is dead; we will not stay.
The bay-trees in our country are all wither'd
And meteors fright the fixed stars of heaven;
The pale-faced moon looks bloody on the earth
And lean-look'd prophets whisper fearful change;
Rich men look sad and ruffians dance and leap,
The one in fear to lose what they enjoy,
The other to enjoy by rage and war:
These signs forerun the death or fall of kings.
Farewell: our countrymen are gone and fled,
As well assured Richard their king is dead.",-0.981,0.88466,-0.80818
richard-ii,Richard II,main,2,4,8,295,stage_direction,,,Exit,0.0,-0.99737,0.11117
richard-ii,Richard II,main,2,4,8,296,speech,EARL OF SALISBURY,EARL OF SALISBURY,"Ah, Richard, with the eyes of heavy mind
I see thy glory like a shooting star
Fall to the base earth from the firmament.
Thy sun sets weeping in the lowly west,
Witnessing storms to come, woe and unrest:
Thy friends are fled to wait upon thy foes,
And crossly to thy good all fortune goes.",0.802,-0.96499,-0.46342
richard-ii,Richard II,main,2,4,8,297,stage_direction,,,Exit,0.0,0.89959,0.02133
richard-ii,Richard II,main,3,1,9,298,stage_direction,,,"Enter HENRY BOLINGBROKE, DUKE OF YORK, NORTHUMBERLAND, LORD ROSS, HENRY PERCY, LORD WILLOUGHBY, with BUSHY and GREEN, prisoners",-0.5106,0.68793,0.10685
richard-ii,Richard II,main,3,1,9,299,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"Bring forth these men.
Bushy and Green, I will not vex your souls—
Since presently your souls must part your bodies—
With too much urging your pernicious lives,
For 'twere no charity; yet, to wash your blood
From off my hands, here in the view of men
I will unfold some causes of your deaths.
You have misled a prince, a royal king,
A happy gentleman in blood and lineaments,
By you unhappied and disfigured clean:
You have in manner with your sinful hours
Made a divorce betwixt his queen and him,
Broke the possession of a royal bed
And stain'd the beauty of a fair queen's cheeks
With tears drawn from her eyes by your foul wrongs.
Myself, a prince by fortune of my birth,
Near to the king in blood, and near in love
Till you did make him misinterpret me,
Have stoop'd my neck under your injuries,
And sigh'd my English breath in foreign clouds,
Eating the bitter bread of banishment;
Whilst you have fed upon my signories,
Dispark'd my parks and fell'd my forest woods,
From my own windows torn my household coat,
Razed out my imprese, leaving me no sign,
Save men's opinions and my living blood,
To show the world I am a gentleman.
This and much more, much more than twice all this,
Condemns you to the death. See them deliver'd over
To execution and the hand of death.",-0.9886,-0.98838,-0.72688
richard-ii,Richard II,main,3,1,9,300,speech,BUSHY,BUSHY,"More welcome is the stroke of death to me
Than Bolingbroke to England. Lords, farewell.",-0.1548,-0.98276,0.408
richard-ii,Richard II,main,3,1,9,301,speech,GREEN,GREEN,"My comfort is that heaven will take our souls
And plague injustice with the pains of hell.",-0.765,-0.97437,0.64226
richard-ii,Richard II,main,3,1,9,302,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"My Lord Northumberland, see them dispatch'd.",0.0,-0.99058,0.23968
richard-ii,Richard II,main,3,1,9,303,stage_direction,,,"Exeunt NORTHUMBERLAND and others, with the prisoners",-0.5106,0.96474,0.04424
richard-ii,Richard II,main,3,1,9,304,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"Uncle, you say the queen is at your house ;
For God's sake, fairly let her be entreated:
Tell her I send to her my kind commends;
Take special care my greetings be deliver'd.",0.93,0.99621,0.46549
richard-ii,Richard II,main,3,1,9,305,speech,DUKE OF YORK,DUKE OF YORK,"A gentleman of mine I have dispatch'd
With letters of your love to her at large.",0.8225,0.99727,0.25395
richard-ii,Richard II,main,3,1,9,306,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"Thanks, gentle uncle. Come, lords, away.
To fight with Glendower and his complices:
Awhile to work, and after holiday.",0.7096,0.99367,0.35297
richard-ii,Richard II,main,3,1,9,307,stage_direction,,,Exeunt,0.0,-0.99139,-0.09471
richard-ii,Richard II,main,3,2,10,308,stage_direction,,,"Drums; flourish and colours. Enter KING RICHARD II, the BISHOP OF CARLISLE, DUKE OF AUMERLE, and Soldiers",0.0,0.99068,0.06469
richard-ii,Richard II,main,3,2,10,309,speech,KING RICHARD II,KING RICHARD II,Barkloughly castle call they this at hand?,0.0,-0.98872,-0.1444
richard-ii,Richard II,main,3,2,10,310,speech,DUKE OF AUMERLE,DUKE OF AUMERLE,"Yea, my lord. How brooks your grace the air,
After your late tossing on the breaking seas?",0.4019,0.99405,0.39387
richard-ii,Richard II,main,3,2,10,311,speech,KING RICHARD II,KING RICHARD II,"Needs must I like it well: I weep for joy
To stand upon my kingdom once again.
Dear earth, I do salute thee with my hand,
Though rebels wound thee with their horses' hoofs:
As a long-parted mother with her child
Plays fondly with her tears and smiles in meeting,
So, weeping, smiling, greet I thee, my earth,
And do thee favours with my royal hands.
Feed not thy sovereign's foe, my gentle earth,
Nor with thy sweets comfort his ravenous sense;
But let thy spiders, that suck up thy venom,
And heavy-gaited toads lie in their way,
Doing annoyance to the treacherous feet
Which with usurping steps do trample thee:
Yield stinging nettles to mine enemies;
And when they from thy bosom pluck a flower,
Guard it, I pray thee, with a lurking adder
Whose double tongue may with a mortal touch
Throw death upon thy sovereign's enemies.
Mock not my senseless conjuration, lords:
This earth shall have a feeling and these stones
Prove armed soldiers, ere her native king
Shall falter under foul rebellion's arms.",0.2678,0.99549,0.14386
richard-ii,Richard II,main,3,2,10,312,speech,BISHOP OF CARLISLE,BISHOP OF CARLISLE,"Fear not, my lord: that Power that made you king
Hath power to keep you king in spite of all.
The means that heaven yields must be embraced,
And not neglected; else, if heaven would,
And we will not, heaven's offer we refuse,
The proffer'd means of succor and redress.",0.4784,0.99386,0.66623
richard-ii,Richard II,main,3,2,10,313,speech,DUKE OF AUMERLE,DUKE OF AUMERLE,"He means, my lord, that we are too remiss;
Whilst Bolingbroke, through our security,
Grows strong and great in substance and in power.",0.0772,0.96233,-0.3548
richard-ii,Richard II,main,3,2,10,314,speech,KING RICHARD II,KING RICHARD II,"Discomfortable cousin! know'st thou not
That when the searching eye of heaven is hid,
Behind the globe, that lights the lower world,
Then thieves and robbers range abroad unseen
In murders and in outrage, boldly here;
But when from under this terrestrial ball
He fires the proud tops of the eastern pines
And darts his light through every guilty hole,
Then murders, treasons and detested sins,
The cloak of night being pluck'd from off their backs,
Stand bare and naked, trembling at themselves?
So when this thief, this traitor, Bolingbroke,
Who all this while hath revell'd in the night
Whilst we were wandering with the antipodes,
Shall see us rising in our throne, the east,
His treasons will sit blushing in his face,
Not able to endure the sight of day,
But self-affrighted tremble at his sin.
Not all the water in the rough rude sea
Can wash the balm off from an anointed king;
The breath of worldly men cannot depose
The deputy elected by the Lord:
For every man that Bolingbroke hath press'd
To lift shrewd steel against our golden crown,
God for his Richard hath in heavenly pay
A glorious angel: then, if angels fight,
Weak men must fall, for heaven still guards the right.",-0.99,-0.97796,0.30309
richard-ii,Richard II,main,3,2,10,315,stage_direction,,,Enter EARL OF SALISBURY,0.0,0.96891,0.03111
