play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
coriolanus,Coriolanus,main,2,1,11,395,speech,SICINIUS,SICINIUS,"It shall be to him then as our good wills,
A sure destruction.",0.3182,-0.99296,-0.66486
coriolanus,Coriolanus,main,2,1,11,396,speech,BRUTUS,BRUTUS,"So it must fall out
To him or our authorities. For an end,
We must suggest the people in what hatred
He still hath held them; that to's power he would
Have made them mules, silenced their pleaders and
Dispropertied their freedoms, holding them,
In human action and capacity,
Of no more soul nor fitness for the world
Than camels in the war, who have their provand
Only for bearing burdens, and sore blows
For sinking under them.",-0.8878,-0.9873,-0.57001
coriolanus,Coriolanus,main,2,1,11,397,speech,SICINIUS,SICINIUS,"This, as you say, suggested
At some time when his soaring insolence
Shall touch the people — which time shall not want,
If he be put upon 't; and that's as easy
As to set dogs on sheep— will be his fire
To kindle their dry stubble; and their blaze
Shall darken him for ever.",-0.4588,-0.99668,-0.53159
coriolanus,Coriolanus,main,2,1,11,398,stage_direction,,,Enter a Messenger,0.0,0.95817,0.02267
coriolanus,Coriolanus,main,2,1,11,399,speech,BRUTUS,BRUTUS,What's the matter?,0.0258,-0.98992,-0.01467
coriolanus,Coriolanus,main,2,1,11,400,speech,MESSENGER,MESSENGER,"You are sent for to the Capitol. 'Tis thought
That Marcius shall be consul:
I have seen the dumb men throng to see him and
The blind to bear him speak: matrons flung gloves,
Ladies and maids their scarfs and handkerchers,
Upon him as he pass'd: the nobles bended,
As to Jove's statue, and the commons made
A shower and thunder with their caps and shouts:
I never saw the like.",0.2709,0.99356,0.48235
coriolanus,Coriolanus,main,2,1,11,401,speech,BRUTUS,BRUTUS,"Let's to the Capitol;
And carry with us ears and eyes for the time,
But hearts for the event.",0.128,-0.99638,-0.38443
coriolanus,Coriolanus,main,2,1,11,402,speech,SICINIUS,SICINIUS,Have with you.,0.0,0.99699,0.36871
coriolanus,Coriolanus,main,2,1,11,403,stage_direction,,,Exeunt,0.0,-0.98887,-0.09735
coriolanus,Coriolanus,main,2,2,12,404,stage_direction,,,"Enter two Officers, to lay cushions",0.0,-0.98991,0.00451
coriolanus,Coriolanus,main,2,2,12,405,speech,FIRST OFFICER,FIRST OFFICER,"Come, come, they are almost here. How many stand
for consulships?",0.0,0.99185,0.31418
coriolanus,Coriolanus,main,2,2,12,406,speech,SECOND OFFICER,SECOND OFFICER,"Three, they say: but 'tis thought of every one
Coriolanus will carry it.",0.7351,0.98597,-0.17209
coriolanus,Coriolanus,main,2,2,12,407,speech,FIRST OFFICER,FIRST OFFICER,"That's a brave fellow; but he's vengeance proud, and
loves not the common people.",0.2346,0.967,-0.31535
coriolanus,Coriolanus,main,2,2,12,408,speech,SECOND OFFICER,SECOND OFFICER,"Faith, there had been many great men that have
flattered the people, who ne'er loved them; and there
be many that they have loved, they know not
wherefore: so that, if they love they know not why,
they hate upon no better a ground: therefore, for
Coriolanus neither to care whether they love or hate
him manifests the true knowledge he has in their
disposition; and out of his noble carelessness lets
them plainly see't.",0.4477,0.99484,-0.59381
coriolanus,Coriolanus,main,2,2,12,409,speech,FIRST OFFICER,FIRST OFFICER,"If he did not care whether he had their love or no,
he waved indifferently 'twixt doing them neither
good nor harm: but he seeks their hate with greater
devotion than can render it him; and leaves
nothing undone that may fully discover him their
opposite. Now, to seem to affect the malice and
displeasure of the people is as bad as that which he
dislikes, to flatter them for their love.",-0.1451,-0.99522,-0.54798
coriolanus,Coriolanus,main,2,2,12,410,speech,SECOND OFFICER,SECOND OFFICER,"He hath deserved worthily of his country: and his
ascent is not by such easy degrees as those who,
having been supple and courteous to the people,
bonneted, without any further deed to have them at
an into their estimation and report: but he hath so
planted his honours in their eyes, and his actions
in their hearts, that for their tongues to be
silent, and not confess so much, were a kind of
ingrateful injury; to report otherwise, were a
malice, that, giving itself the lie, would pluck
reproof and rebuke from every ear that heard it.",-0.246,0.99545,-0.47364
coriolanus,Coriolanus,main,2,2,12,411,speech,FIRST OFFICER,FIRST OFFICER,"No more of him; he is a worthy man: make way, they
are coming.",0.34,0.99103,0.15045
coriolanus,Coriolanus,main,2,2,12,412,speech,MENENIUS,MENENIUS,"Having determined of the Volsces and
To send for Titus Lartius, it remains,
As the main point of this our after-meeting,
To gratify his noble service that
Hath thus stood for his country: therefore,
please you,
Most reverend and grave elders, to desire
The present consul, and last general
In our well-found successes, to report
A little of that worthy work perform'd
By Caius Marcius Coriolanus, whom
We met here both to thank and to remember
With honours like himself.",0.9662,0.99453,0.25325
coriolanus,Coriolanus,main,2,2,12,413,speech,FIRST SENATOR,FIRST SENATOR,"Speak, good Cominius:
Leave nothing out for length, and make us think
Rather our state's defective for requital
Than we to stretch it out.
[To the Tribunes]
Masters o' the people,
We do request your kindest ears, and after,
Your loving motion toward the common body,
To yield what passes here.",0.681,0.99518,0.47889
coriolanus,Coriolanus,main,2,2,12,414,speech,SICINIUS,SICINIUS,"We are convented
Upon a pleasing treaty, and have hearts
Inclinable to honour and advance
The theme of our assembly.",0.9287,0.9978,0.45765
coriolanus,Coriolanus,main,2,2,12,415,speech,BRUTUS,BRUTUS,"Which the rather
We shall be blest to do, if he remember
A kinder value of the people than
He hath hereto prized them at.",0.7717,-0.99122,-0.41818
coriolanus,Coriolanus,main,2,2,12,416,speech,MENENIUS,MENENIUS,"That's off, that's off;
I would you rather had been silent. Please you
To hear Cominius speak?",0.6124,-0.99761,-0.58591
coriolanus,Coriolanus,main,2,2,12,417,speech,BRUTUS,BRUTUS,"Most willingly;
But yet my caution was more pertinent
Than the rebuke you give it.",-0.0772,0.95797,-0.27334
coriolanus,Coriolanus,main,2,2,12,418,speech,MENENIUS,MENENIUS,"He loves your people
But tie him not to be their bedfellow.
Worthy Cominius, speak.",0.9081,0.98576,-0.2825
coriolanus,Coriolanus,main,2,2,12,419,stage_direction,,,CORIOLANUS offers to go away,-0.7117,-0.99704,-0.53729
coriolanus,Coriolanus,main,2,2,12,420,speech,MENENIUS,MENENIUS,"Nay, keep your place.",0.0,-0.99461,-0.39438
coriolanus,Coriolanus,main,2,2,12,421,speech,FIRST SENATOR,FIRST SENATOR,"Sit, Coriolanus; never shame to hear
What you have nobly done.",0.6761,0.99224,-0.01781
coriolanus,Coriolanus,main,2,2,12,422,speech,CORIOLANUS,CORIOLANUS,"Your horror's pardon:
I had rather have my wounds to heal again
Than hear say how I got them.",0.6705,-0.99676,-0.21735
coriolanus,Coriolanus,main,2,2,12,423,speech,BRUTUS,BRUTUS,"Sir, I hope
My words disbench'd you not.",0.4738,-0.99809,-0.35833
coriolanus,Coriolanus,main,2,2,12,424,speech,CORIOLANUS,CORIOLANUS,"No, sir: yet oft,
When blows have made me stay, I fled from words.
You soothed not, therefore hurt not: but
your people,
I love them as they weigh.",0.8905,0.98707,0.18625
coriolanus,Coriolanus,main,2,2,12,425,speech,MENENIUS,MENENIUS,"Pray now, sit down.",0.3182,-0.99079,-0.2399
coriolanus,Coriolanus,main,2,2,12,426,speech,CORIOLANUS,CORIOLANUS,"I had rather have one scratch my head i' the sun
When the alarum were struck than idly sit
To hear my nothings monster'd.",-0.1779,-0.99863,-0.38834
coriolanus,Coriolanus,main,2,2,12,427,stage_direction,,,Exit,0.0,-0.99196,0.01103
coriolanus,Coriolanus,main,2,2,12,428,speech,MENENIUS,MENENIUS,"Masters of the people,
Your multiplying spawn how can he flatter—
That's thousand to one good one— when you now see
He had rather venture all his limbs for honour
Than one on's ears to hear it? Proceed, Cominius.",0.5106,-0.99032,-0.14307
coriolanus,Coriolanus,main,2,2,12,429,speech,COMINIUS,COMINIUS,"I shall lack voice: the deeds of Coriolanus
Should not be utter'd feebly. It is held
That valour is the chiefest virtue, and
Most dignifies the haver: if it be,
The man I speak of cannot in the world
Be singly counterpoised. At sixteen years,
When Tarquin made a head for Rome, he fought
Beyond the mark of others: our then dictator,
Whom with all praise I point at, saw him fight,
When with his Amazonian chin he drove
The bristled lips before him: be bestrid
An o'er-press'd Roman and i' the consul's view
Slew three opposers: Tarquin's self he met,
And struck him on his knee: in that day's feats,
When he might act the woman in the scene,
He proved best man i' the field, and for his meed
Was brow-bound with the oak. His pupil age
Man-enter'd thus, he waxed like a sea,
And in the brunt of seventeen battles since
He lurch'd all swords of the garland. For this last,
Before and in Corioli, let me say,
I cannot speak him home: he stopp'd the fliers;
And by his rare example made the coward
Turn terror into sport: as weeds before
A vessel under sail, so men obey'd
And fell below his stem: his sword, death's stamp,
Where it did mark, it took; from face to foot
He was a thing of blood, whose every motion
Was timed with dying cries: alone he enter'd
The mortal gate of the city, which he painted
With shunless destiny; aidless came off,
And with a sudden reinforcement struck
Corioli like a planet: now all's his:
When, by and by, the din of war gan pierce
His ready sense; then straight his doubled spirit
Re-quicken'd what in flesh was fatigate,
And to the battle came he; where he did
Run reeking o'er the lives of men, as if
'Twere a perpetual spoil: and till we call'd
Both field and city ours, he never stood
To ease his breast with panting.",-0.9766,0.9846,0.2155
coriolanus,Coriolanus,main,2,2,12,430,speech,MENENIUS,MENENIUS,Worthy man!,0.6114,0.99736,0.81684
coriolanus,Coriolanus,main,2,2,12,431,speech,FIRST SENATOR,FIRST SENATOR,"He cannot but with measure fit the honours
Which we devise him.",0.7003,0.99599,0.01679
coriolanus,Coriolanus,main,2,2,12,432,speech,COMINIUS,COMINIUS,"Our spoils he kick'd at,
And look'd upon things precious as they were
The common muck of the world: he covets less
Than misery itself would give; rewards
His deeds with doing them, and is content
To spend the time to end it.",0.8434,0.92775,0.42143
coriolanus,Coriolanus,main,2,2,12,433,speech,MENENIUS,MENENIUS,"He's right noble:
Let him be call'd for.",0.7096,0.99691,0.59971
coriolanus,Coriolanus,main,2,2,12,434,speech,FIRST SENATOR,FIRST SENATOR,Call Coriolanus.,0.0,0.98681,-0.00979
coriolanus,Coriolanus,main,2,2,12,435,speech,OFFICER,OFFICER,He doth appear.,0.0,-0.91751,0.17835
coriolanus,Coriolanus,main,2,2,12,436,stage_direction,,,Re-enter CORIOLANUS,0.0,0.988,0.01328
coriolanus,Coriolanus,main,2,2,12,437,speech,MENENIUS,MENENIUS,"The senate, Coriolanus, are well pleased
To make thee consul.",0.3612,0.9906,0.42404
coriolanus,Coriolanus,main,2,2,12,438,speech,CORIOLANUS,CORIOLANUS,"I do owe them still
My life and services.",0.0,0.99743,0.65784
coriolanus,Coriolanus,main,2,2,12,439,speech,MENENIUS,MENENIUS,"It then remains
That you do speak to the people.",0.0,0.97865,-0.13532
coriolanus,Coriolanus,main,2,2,12,440,speech,CORIOLANUS,CORIOLANUS,"I do beseech you,
Let me o'erleap that custom, for I cannot
Put on the gown, stand naked and entreat them,
For my wounds' sake, to give their suffrage: please you
That I may pass this doing.",0.0258,-0.99545,-0.01945
coriolanus,Coriolanus,main,2,2,12,441,speech,SICINIUS,SICINIUS,"Sir, the people
Must have their voices; neither will they bate
One jot of ceremony.",0.1139,0.99487,0.36074
coriolanus,Coriolanus,main,2,2,12,442,speech,MENENIUS,MENENIUS,"Put them not to't:
Pray you, go fit you to the custom and
Take to you, as your predecessors have,
Your honour with your form.",0.872,0.9975,-0.44946
coriolanus,Coriolanus,main,2,2,12,443,speech,CORIOLANUS,CORIOLANUS,"It is apart
That I shall blush in acting, and might well
Be taken from the people.",0.0,-0.98196,-0.44278
coriolanus,Coriolanus,main,2,2,12,444,speech,BRUTUS,BRUTUS,Mark you that?,0.0,0.91115,-0.03625
coriolanus,Coriolanus,main,2,2,12,445,speech,CORIOLANUS,CORIOLANUS,"To brag unto them, thus I did, and thus;
Show them the unaching scars which I should hide,
As if I had received them for the hire
Of their breath only!",-0.2481,-0.99705,0.3829
coriolanus,Coriolanus,main,2,2,12,446,speech,MENENIUS,MENENIUS,"Do not stand upon't.
We recommend to you, tribunes of the people,
Our purpose to them: and to our noble consul
Wish we all joy and honour.",0.8834,0.99754,0.55858
coriolanus,Coriolanus,main,2,2,12,447,speech,SENATORS,SENATORS,To Coriolanus come all joy and honour!,0.807,0.99677,0.82756
coriolanus,Coriolanus,main,2,2,12,448,stage_direction,,,Flourish of cornets. Exeunt all but SICINIUS and BRUTUS,0.0,-0.98608,0.03269
coriolanus,Coriolanus,main,2,2,12,449,speech,BRUTUS,BRUTUS,You see how he intends to use the people.,0.4019,-0.99241,0.08619
coriolanus,Coriolanus,main,2,2,12,450,speech,SICINIUS,SICINIUS,"May they perceive's intent! He will require them,
As if he did contemn what he requested
Should be in them to give.",-0.1007,-0.9953,-0.27422
coriolanus,Coriolanus,main,2,2,12,451,speech,BRUTUS,BRUTUS,"Come, we'll inform them
Of our proceedings here: on the marketplace,
I know, they do attend us.",0.0,0.99082,-0.03335
coriolanus,Coriolanus,main,2,2,12,452,stage_direction,,,Exeunt,0.0,-0.99746,-0.20932
coriolanus,Coriolanus,main,2,3,13,453,stage_direction,,,Enter seven or eight Citizens,0.0,-0.97355,0.00756
coriolanus,Coriolanus,main,2,3,13,454,speech,FIRST CITIZEN,FIRST CITIZEN,"Once, if he do require our voices, we ought not to deny
him.",0.2584,0.98855,-0.32148
coriolanus,Coriolanus,main,2,3,13,455,speech,SECOND CITIZEN,SECOND CITIZEN,"We may, sir, if we will.",0.0772,0.9845,-0.07155
coriolanus,Coriolanus,main,2,3,13,456,speech,THIRD CITIZEN,THIRD CITIZEN,"We have power in ourselves to do it, but it is a
power that we have no power to do; for if he show us
his wounds and tell us his deeds, we are to put our
tongues into those wounds and speak for them; so, if
he tell us his noble deeds, we must also tell him
our noble acceptance of them. Ingratitude is
monstrous, and for the multitude to be ingrateful,
were to make a monster of the multitude: of the
which we being members, should bring ourselves to be
monstrous members.",0.7964,0.98863,-0.5959
coriolanus,Coriolanus,main,2,3,13,457,speech,FIRST CITIZEN,FIRST CITIZEN,"And to make us no better thought of, a little help
will serve; for once we stood up about the corn, he
himself stuck not to call us the many-headed multitude.",0.4047,-0.99776,-0.62572
coriolanus,Coriolanus,main,2,3,13,458,speech,THIRD CITIZEN,THIRD CITIZEN,"We have been called so of many; not that our heads
are some brown, some black, some auburn, some bald,
but that our wits are so diversely coloured: and
truly I think if all our wits were to issue out of
one skull, they would fly east, west, north, south,
and their consent of one direct way should be at
once to all the points o' the compass.",0.765,0.99084,0.12385
coriolanus,Coriolanus,main,2,3,13,459,speech,SECOND CITIZEN,SECOND CITIZEN,"Think you so? Which way do you judge my wit would
fly?",0.0,-0.96647,-0.21753
coriolanus,Coriolanus,main,2,3,13,460,speech,THIRD CITIZEN,THIRD CITIZEN,"Nay, your wit will not so soon out as another man's
will;'tis strongly wedged up in a block-head, but
if it were at liberty, 'twould, sure, southward.",0.5554,-0.98552,-0.55607
coriolanus,Coriolanus,main,2,3,13,461,speech,SECOND CITIZEN,SECOND CITIZEN,Why that way?,0.0,-0.99213,-0.11692
coriolanus,Coriolanus,main,2,3,13,462,speech,THIRD CITIZEN,THIRD CITIZEN,"To lose itself in a fog, where being three parts
melted away with rotten dews, the fourth would return
for conscience sake, to help to get thee a wife.",0.0,-0.99296,-0.78386
coriolanus,Coriolanus,main,2,3,13,463,speech,SECOND CITIZEN,SECOND CITIZEN,"You are never without your tricks: you may, you may.",0.0,0.99676,-0.20291
coriolanus,Coriolanus,main,2,3,13,464,speech,THIRD CITIZEN,THIRD CITIZEN,"Are you all resolved to give your voices? But
that's no matter, the greater part carries it. I
say, if he would incline to the people, there was
never a worthier man.",-0.3549,0.97978,-0.21609
coriolanus,Coriolanus,main,2,3,13,465,stage_direction,,,"Enter CORIOLANUS in a gown of humility, with MENENIUS",0.0,-0.982,0.01597
coriolanus,Coriolanus,main,2,3,13,466,speech,THIRD CITIZEN,THIRD CITIZEN,"Here he comes, and in the gown of humility: mark his
behavior. We are not to stay all together, but to
come by him where he stands, by ones, by twos, and
by threes. He's to make his requests by
particulars; wherein every one of us has a single
honour, in giving him our own voices with our own
tongues: therefore follow me, and I direct you how
you shall go by him.",0.6808,-0.99796,0.39084
